actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
5542154,458400,0.9625261556020545,1.0878828229027964,3.2425,38.6725,140.78394249998033,426.1849677921073
5547397,458800,0.9666221628838452,1.1306503909975205,3.32,39.7,142.31755249999463,421.5924103950724
5552526,459200,0.9676350165724312,1.1183466562682784,3.1325,37.41,140.17685249999167,428.0307263997354
5558087,459600,0.967451897140802,1.1879158424743752,3.6525,43.67,144.10391249999404,416.3662107370088
5563438,460000,0.9682302373388152,1.1683797421042796,3.45,40.6925,137.56525750000029,436.15663642398863
5568642,460400,0.967140661029977,1.1200999231360491,3.27,38.6875,136.29088500000537,440.2348697053191
5574272,460800,0.9699822380106572,1.2394316163410302,3.71,44.195,147.13340500000865,407.7931860544957
5579563,461200,0.9646569646569647,1.1054621054621054,3.3075,39.67,141.19368000000716,424.94819881454293
5584753,461600,0.9649325626204239,1.0936416184971098,3.175,38.1275,140.39818750005216,427.35594432070366
5590119,462000,0.9683190458442043,1.1865449124114797,3.4375,41.0775,143.29973249997943,418.7028053245571
5595611,462400,0.9650400582665696,1.1616897305171159,3.565,42.085,147.27241000000387,407.40828509561584
5600929,462800,0.9644603234298609,1.1321925535915758,3.3225,39.745,145.5723050000146,412.1663114422347
5606484,463200,0.942934293429343,0.9810981098109811,3.5075,41.7575,145.24993999999018,413.0810656445301
5611892,463600,0.9693047337278107,1.1926775147928994,3.5,41.57,140.50747749999167,427.02353687905014
5617160,464000,0.9646924829157175,1.1357251328777525,3.3575,40.055,139.58923000000416,429.8325880871913
5622537,464400,0.965594197507904,1.1549190998698158,3.4075,40.58,140.3974024999887,427.35833378402305
5627808,464800,0.9707835325365206,1.1808006070954278,3.335,40.1575,140.09875,428.26934572935164
5633145,465200,0.9683342701892449,1.1594528761476486,3.4575,40.985,141.81201999999584,423.0953060255524
5638668,465600,0.9663226507332972,1.2078580481622307,3.5925,42.8075,147.3194375000149,407.2782316996963
5643869,466000,0.9644299173235916,1.0790232647567775,3.2725,39.07,142.50860250003635,421.02721483066045
5648982,466400,0.9651867787991395,1.0852728339526696,3.17,38.045,143.30794999998062,418.6787962566495
5654629,466800,0.9654683902957323,1.1861165220471046,3.69,44.105,148.58439250003548,403.81091843132634
5660230,467200,0.9566148901981789,1.1315836457775397,3.615,43.1075,143.12580250002443,419.2116232849752
5665570,467600,0.9563670411985019,1.0846441947565544,3.39,40.28,140.77522249996662,426.21136684770096
5670940,468000,0.9690875232774674,1.179702048417132,3.48,41.4125,143.11456000003963,419.24455485160547
5676216,468400,0.9583017437452616,1.0663381349507202,3.3275,39.6925,142.40413750000297,421.3360724859469
5681540,468800,0.97145003756574,1.2081141998497371,3.45,41.3825,144.8659375,414.17603775904877
5687288,469200,0.9448503827418232,1.0708072372999304,3.7125,44.3675,155.72604499999434,385.29200430154236
5692818,469600,0.966003616636528,1.1587703435804702,3.6,42.8325,151.1722025000304,396.898364962222
5698134,470000,0.9702784048156509,1.1939428141459745,3.3575,40.2725,147.55869750000537,406.6178477889981
5703581,470400,0.9632825408481733,1.1461354874242702,3.4975,41.9925,141.28005750000477,424.68838887610144
5709175,470800,0.96442617089739,1.2007508044333215,3.655,43.7,143.72891499999912,417.4525355597401
5714530,471200,0.9557422969187676,1.0627450980392157,3.38,40.35,140.4137325000018,427.30863236613436
5719948,471600,0.9545957918050941,1.066814322628276,3.46,41.1575,143.1278424999863,419.2056482651567
5725311,472000,0.9651314562744733,1.1329479768786128,3.4125,40.9425,143.44127749998123,418.28963772305957
5730963,472400,0.9513446567586695,1.1112880396319886,3.67,43.7575,151.94081250000744,394.89060913108557
5736497,472800,0.9620527647271413,1.1691362486447416,3.5575,42.3625,150.82559500001372,397.8104644639031
5741994,473200,0.9663452792432236,1.1768237220301982,3.5475,42.4625,151.29610500000416,396.5733288375028
5747398,473600,0.9668763878608438,1.203182827535159,3.47,41.8,147.6636249999702,406.3289114026024
5752808,474000,0.9726432532347504,1.210166358595194,3.5225,41.92,142.26416750002653,421.75061404684925
5758112,474400,0.9619155354449472,1.1142533936651584,3.395,40.6775,141.90478499997408,422.81872313192935
5763433,474800,0.9603457996617177,1.104115767712836,3.3625,40.225,142.28386249996723,421.69223512619936
5768590,475200,0.9575334496800465,1.0248206321504751,3.1625,38.035,139.53942499998956,429.98600574715346
5773958,475600,0.9651639344262295,1.1289120715350223,3.4175,40.61,145.48461500003933,412.41474227349596
5779460,476000,0.9696474009451108,1.2288258814976372,3.625,43.19,148.69842750001698,403.5012407914882
5784866,476400,0.9615242323344432,1.1320754716981132,3.4575,41.4325,147.9515974999964,405.53803415337546
5789938,476800,0.9664826498422713,1.0800473186119874,3.0825,37.17,140.01938000001013,428.5121102521355
5795404,477200,0.9683497987559458,1.1972191730698867,3.5825,42.5425,146.8183574999869,408.6682416400508
5800818,477600,0.9661987439970448,1.167159216845216,3.4925,41.995,139.41187999997288,430.3793909099545
5806255,478000,0.966525657531727,1.144748942431488,3.49,41.4525,142.03656500000506,422.42643646020207
5811450,478400,0.9538017324350336,1.014436958614052,3.2025,38.3025,139.41576999999583,430.3673823987186
5816961,478800,0.9658864090001814,1.177826165850118,3.6075,42.8,146.49124000005423,409.5808049681181
5822170,479200,0.9627567671338069,1.10923401804569,3.2925,39.395,140.95414999999105,425.67033322540567
5827776,479600,0.9723510524438101,1.2773813770959686,3.705,44.515,149.2247274999693,402.0781341350571
5832956,480000,0.96003861003861,1.0671814671814672,3.2275,38.565,140.80797499999403,426.1122283734465
5838355,480400,0.9686979070198185,1.19781441007594,3.4725,41.705,145.88740999996662,411.2760655632568
5843802,480800,0.969708096199743,1.2278318340370846,3.49,41.8975,145.17101999998093,413.30563083463824
5849091,481200,0.9693703913783324,1.199659671015315,3.395,40.3475,136.80328499998896,438.58595939421224
5854470,481600,0.9698828778583379,1.200223089793642,3.5225,41.4775,142.25998000003398,421.76302850587825
5859919,482000,0.9649476968251055,1.187924389796293,3.5675,42.37,144.96340999998154,413.89754835380626
5865416,482400,0.9352374022193924,0.9223212661451701,3.39,40.285,145.0590374999866,413.6246940147079
5870844,482800,0.9587324981577008,1.100773765659543,3.44,41.2275,144.4130025000125,415.4750539169408
5876310,483200,0.969264544456641,1.234540797658251,3.525,42.3,147.68636999998242,406.26633317622435
5881615,483600,0.968143261074458,1.1481621112158342,3.395,40.4,145.85651250001044,411.363188188088
5886977,484000,0.9707198806415517,1.176053711301753,3.465,41.02,150.98359999999403,397.39415406707997
5892363,484400,0.9494987003341998,0.9877460081693279,3.31,39.34,143.37488749999554,418.48332749346963
5897867,484800,0.9671148255813954,1.1726017441860466,3.5425,42.07,141.23186000000686,424.8333201870816
5903515,485200,0.9645892351274787,1.2016643059490084,3.66,43.59,145.33947999998927,412.82657678426006
5908916,485600,0.9579707461581188,1.0892427328272543,3.465,41.275,144.34506999999286,415.67058715620124
5914102,486000,0.9649055148476668,1.0767450829155418,3.185,37.9925,140.06708499997853,428.36616468465235
5919448,486400,0.9590347923681257,1.0873550317994762,3.41,40.5525,145.19478250000626,413.2379894573513
5924522,486800,0.9633425305478912,1.0262120614899488,3.025,36.34,139.62679499998688,429.71694652165894
5929837,487200,0.9640639698965193,1.1081843838193792,3.33,39.5,146.25563000001014,410.24061774576364
5934828,487600,0.9637347225005009,0.975355640152274,2.9675,35.3425,138.2866724999994,433.8812910550021
5939990,488000,0.9608678806664084,1.045524990313832,3.13,37.7275,138.43272250000388,433.4235353927849
5945258,488400,0.9696279422930904,1.139331814730448,3.3525,40.0725,136.1732574999705,440.6151479486565
5950679,488800,0.9590481460985059,1.1365061796716474,3.49,41.83,139.781155000031,429.24241111032956
5955895,489200,0.9679831288343558,1.106978527607362,3.2475,38.87,139.2115075000003,430.99885259126205
5961340,489600,0.9676767676767677,1.1887970615243342,3.535,41.7725,143.8326574999839,417.15143864324915
5966556,490000,0.9633819018404908,1.0856978527607362,3.235,38.465,139.00447750002147,431.6407721470032
5971811,490400,0.9642245480494767,1.1518553758325405,3.3275,39.6725,141.1364225000143,425.12059564209176
5977025,490800,0.9652857690832375,1.076716532412735,3.21,38.29,140.51237749997526,427.0086455551616
5982266,491200,0.9704254913184507,1.1858423964892195,3.32,39.45,141.8965274999663,422.843328565699
5987550,491600,0.9557153671461014,1.0666161998485995,3.345,39.6975,139.17074500001968,431.12509026226394
5993007,492000,0.9562030419644494,1.0951072017592083,3.505,41.7325,142.43703999999912,421.23874520279537
5998457,492400,0.9590825688073394,1.0794495412844036,3.455,41.245,142.55373000003397,420.8939324140147
6004171,492800,0.9635981799089954,1.2278613930696536,3.775,45.0675,149.20543999999762,402.13011000135754
6009447,493200,0.9649355572403336,1.128316906747536,3.3,39.415,141.8043575000018,423.1181682833635
6014676,493600,0.9546758462421113,1.0059284758079938,3.2225,38.5925,140.73783250004053,426.32459896654103
6020050,494000,0.9640863416449572,1.1704503163379234,3.45,40.8175,142.71550999999047,420.4168138417752
6025501,494400,0.9722986607961842,1.221977618785544,3.5125,42.0975,146.75125749997795,408.8550995892421
6031057,494800,0.9674226061915047,1.211123110151188,3.6625,43.585,148.85190500002355,403.0852006898434
6036514,495200,0.9587685541506322,1.1200293201392706,3.5075,41.725,139.82483000002802,429.1083350502767
6041818,495600,0.9675716440422323,1.1866515837104072,3.4075,40.5675,136.8791025000438,438.3430261020362
6047204,496000,0.9706646862235425,1.2122168585220943,3.505,41.27,140.77405000001193,426.2149167406558
6052577,496400,0.9681742043551089,1.173646007816862,3.3425,40.005,142.63847999997438,420.64385430923534
6058030,496800,0.9636897120850908,1.1835686777920411,3.5425,41.78,146.00837000004947,410.93534569271384
6063475,497200,0.9636363636363636,1.2023875114784206,3.4925,41.36,144.87503499999642,414.1500293684242
6068730,497600,0.9600380589914367,1.073453853472883,3.255,39.0825,140.90486499998718,425.81922206877283
6074100,498000,0.9696461824953445,1.1761638733705773,3.3675,39.94,146.32027750000358,410.05936446504165
6079583,498400,0.9629764727339047,1.144264089002371,3.51,41.66,150.3478524999693,399.074539491758
6085136,498800,0.9697460831982712,1.2537367188906898,3.705,43.88,142.13203499998897,422.1426928841528
6090393,499200,0.9625261556020545,1.0806543656077612,3.23,38.5,136.52176750000567,439.490354532639
6095788,499600,0.9623725671918443,1.1482854494902688,3.4525,40.8875,141.5236499999836,423.957409238717
6101052,500000,0.9682750759878419,1.1555851063829787,3.33,39.445,141.852357499972,422.97499355984866
6106160,500400,0.9655442443226312,1.1176585747846515,3.2075,38.3375,139.98520750001072,428.61671651981806
6111469,500800,0.9702392164249388,1.1685816537954417,3.3575,40.095,144.15705249998717,416.2127274349296
6116811,501200,0.9663047547734931,1.1746536877573943,3.4375,40.8425,146.75719000004233,408.838572065755
6122277,501600,0.9584705451884377,1.1114160263446762,3.4925,41.55,149.79975499998778,400.53470047400873
6127498,502000,0.9701206665389772,1.1455659835280598,3.31,39.23,142.70905749998985,420.43582272277473
6132815,502400,0.960315967650931,1.0914049275907467,3.3075,39.595,137.19240750003607,437.3419862901978
6138018,502800,0.969825100903325,1.155295022102633,3.2775,38.86,138.3926824999973,433.54893420756673
6143493,503200,0.9691324200913242,1.229041095890411,3.535,42.0575,145.76938500002026,411.609063178744
6148893,503600,0.947962962962963,0.9764814814814815,3.345,39.6325,144.70256249997766,414.6436591266949
6154132,504000,0.9658331742698988,1.1584271807596869,3.2625,38.7775,142.76385749999434,420.2744381574474
6159349,504400,0.9656890933486678,1.1102165995783018,3.2875,39.47,142.687490000017,420.49937243967815
6164735,504800,0.9641663572224285,1.1451912365391756,3.3875,40.4425,146.92711249995978,408.3657466556176
6170100,505200,0.9675675675675676,1.1865796831314073,3.45,41.25,148.02816500000657,405.3282697924232
6175392,505600,0.9667422524565382,1.1591080876795163,3.35,40.205,144.46050500001758,415.33843454301024
6180597,506000,0.9642651296829972,1.1081652257444765,3.2625,38.5325,134.1274525000155,447.335716004843
6185869,506400,0.965288315629742,1.0999620637329286,3.2975,39.365,137.9021799999848,435.09101886573956
6191033,506800,0.966305189775368,1.0970178156467854,3.2025,38.1975,137.3011775000021,436.99552394588227
6196183,507200,0.9664077669902913,1.1163106796116504,3.17,37.6525,137.33627750001847,436.88383792106157
6201445,507600,0.9688331432915241,1.137020144431775,3.31,39.4075,140.10371500000358,428.2541687063649
6206857,508000,0.9654471544715447,1.1583518107908353,3.5475,41.955,144.01017249997705,416.63723442876625
6212122,508400,0.976068376068376,1.2243114909781576,3.405,40.5725,141.76418999996037,423.23805468797707
6217403,508800,0.9700814239727324,1.1696648362052642,3.41,40.5025,143.23404249999672,418.8948308151072
6222811,509200,0.9572855029585798,1.069526627218935,3.4225,40.57,145.1744349999726,413.29590847046404
6228129,509600,0.9610755923279428,1.1303121474238436,3.3575,39.9025,136.7047325000167,438.9021426159674
6233424,510000,0.9620396600566572,1.1104815864022664,3.37,40.22,137.9720624999702,434.8706463673612
6238673,510400,0.9670413412078491,1.1476471708896934,3.3225,39.5025,138.6834299999848,432.64000609161866
6243966,510800,0.9614585301341394,1.1141129794067637,3.34,39.3125,140.55311250004917,426.8848902223991
6249226,511200,0.9633079847908745,1.1239543726235741,3.3,39.2475,140.8057775000483,426.1188785380587
6254708,511600,0.9673476833272528,1.17092302079533,3.6125,42.7375,145.48319249998778,412.4187747667487
6259853,512000,0.9700680272108844,1.1323615160349854,3.215,38.43,139.44011250004172,430.2922518079727
6265234,512400,0.9578145326147556,1.104999070804683,3.43,40.6525,144.9426224999875,413.9569090520987
6270496,512800,0.9589509692132269,1.0294564804256936,3.28,38.5725,144.79869750000537,414.36836819611426
6276022,513200,0.9629026420557365,1.1985161056822295,3.5775,42.4275,144.63231750000267,414.84504319028764
6281520,513600,0.9503455802109858,1.0672971989814477,3.5325,41.785,144.610804999955,414.9067561031741
6286971,514000,0.9609246009906439,1.137222527976518,3.4625,41.13,144.60492750000208,414.9236200820275
6292436,514400,0.9670631290027447,1.184263494967978,3.555,42.2525,145.58378750000148,412.1338030170385
6297889,514800,0.9653401797175867,1.1580781221346048,3.505,41.575,146.68591499999167,409.0372276029598
6303185,515200,0.9641238670694864,1.112915407854985,3.355,39.8725,143.02189249999822,419.5161939980675
6308460,515600,0.9628436018957346,1.1272037914691944,3.355,40.035,141.415009999983,424.2831082783024
6313560,516000,0.9690196078431372,1.1131372549019607,3.145,37.8375,139.229459999986,430.9432788147424
6318970,516400,0.9630314232902033,1.1423290203327172,3.45,40.945,145.02901000000537,413.7103328499434
6324297,516800,0.966209874225643,1.1661347850572554,3.46,40.785,138.27298000000417,433.9242562068033
6329492,517200,0.9672762271414822,1.1262752646775747,3.235,38.295,136.58497749999165,439.2869633119328
6334875,517600,0.9684190971577188,1.1926435073379156,3.445,41.17,141.02288000002503,425.4628752439984
6340165,518000,0.9655954631379963,1.1100189035916823,3.3375,39.7075,141.14890250004828,425.083007641377
6345361,518400,0.964203233256351,1.0750577367205543,3.1725,38.085,139.02420499999076,431.57952242923443
6350804,518800,0.9601322799926512,1.115010104721661,3.48,41.29,146.99887999996542,408.1663751452672
6356208,519200,0.9681717246484086,1.1435973353071798,3.475,41.3525,145.14921250000597,413.36772667641947
6361493,519600,0.9701040681173132,1.162724692526017,3.3525,39.5175,143.5983074999973,417.8322227091787
6366848,520000,0.9667600373482726,1.1365079365079365,3.4325,40.8225,145.7555999999866,411.647991569487
6372218,520400,0.9646182495344506,1.1385474860335196,3.44,41.155,140.86768500000238,425.9316109297813
6377673,520800,0.9673693858845096,1.1897341888175985,3.5,41.9575,140.8185625000298,426.0801909548488
6383329,521200,0.9665841584158416,1.2372701555869872,3.795,45.235,150.78319749999793,397.9223215504554
6388723,521600,0.9588431590656284,1.0344827586206897,3.42,40.6975,145.22705750003456,413.1461521898956
6394160,522000,0.9532830605113114,1.0577524370057017,3.4525,41.27,145.80536750003697,411.50748445515757
6399586,522400,0.9688536675267232,1.1745300405455215,3.5025,41.5325,147.33686750002207,407.2300505505929
6404870,522800,0.9668811506434519,1.1364496593489781,3.35,39.9375,146.2180575000122,410.34603403888735
6410221,523200,0.9669220706410017,1.1489441225939077,3.4175,40.8625,148.4672500000149,404.12953024989673
6415501,523600,0.9598484848484848,1.065530303030303,3.3075,39.395,143.77587500002235,417.31618743402305
6420821,524000,0.9575187969924812,1.0652255639097745,3.3275,39.3325,139.8424775000289,429.05418348289487
6426119,524400,0.9645149112872782,1.110230275575689,3.3425,39.675,140.59677499994635,426.7523205992662
6431381,524800,0.9625617635879894,1.1094640820980615,3.29,39.1175,141.51759999997913,423.9755337852596
6436591,525200,0.9593090211132438,1.089827255278311,3.235,38.52,141.06685499999674,425.33024501043417
6441653,525600,0.9628605294350059,1.0458316870802054,3.0825,36.69,138.4866075000167,433.25489073008566
6446809,526000,0.9645073700543056,1.0841737781225755,3.225,38.2925,140.19101750001312,427.98747787100115
6452190,526400,0.9650622560862293,1.1345474818806913,3.45,40.88,145.82540999997408,411.45092614524907
6457588,526800,0.9579473879214524,1.0942941830307522,3.4475,40.97,145.46308749999852,412.4757767155232
6462757,527200,0.9719481524472818,1.1615399497001355,3.2275,38.85,140.4917225000262,427.0714240832858
6468182,527600,0.9651612903225807,1.143225806451613,3.4575,41.27,142.41008500002326,421.31847614577435
6473577,528000,0.9668211306765524,1.1825764596848933,3.4675,41.2125,142.55429999999703,420.89224947968074
6478740,528400,0.9645554909936084,1.0999418942475305,3.1375,38.095,138.35369749996812,433.67109867095405
6484032,528800,0.9627739984882842,1.0933484504913076,3.3525,39.58,142.4448250000179,421.21572335107624
6489390,529200,0.9678984695782008,1.1629339305711086,3.4375,40.9,145.22717749997975,413.1458108108475
6494841,529600,0.9662447257383966,1.1717116125481564,3.51,41.8525,146.360094999969,409.94780715339596
6500379,530000,0.958107620079451,1.1078006500541713,3.5225,42.0675,149.54365000002088,401.2206469481762
6505826,530400,0.9676886359463925,1.1832201211676152,3.4925,41.935,147.69160250000655,406.2519397471995
6511322,530800,0.9534206695778749,1.0620451237263464,3.535,41.9225,145.76421500001103,411.6236622273544
6516677,531200,0.9535014005602241,0.999813258636788,3.3225,39.3725,141.0150075000152,425.4866277264392
6521968,531600,0.9603099603099603,1.0687960687960687,3.3275,39.8225,141.45024250000716,424.17742762086084
6527412,532000,0.9586700955180014,1.1028655400440852,3.4875,41.0875,143.49633749999106,418.12913866184033
6532750,532400,0.9557886849007119,1.0595728737354815,3.36,39.6375,143.43736249998213,418.30105458058375
6538109,532800,0.9632394103377496,1.1350998320582197,3.39,40.5,144.13189500000328,416.285375280736
6543465,533200,0.9673263629574309,1.1534727408513816,3.4525,41.1125,143.56243500005453,417.9366280599602
6548817,533600,0.9680493273542601,1.1685351270553064,3.425,40.665,145.61538750000298,412.0443658469732
6554151,534000,0.9634420697412823,1.1293588301462316,3.3425,40.005,147.25272749997674,407.4627412250104
6559371,534400,0.9630268199233717,1.0662835249042146,3.23,38.6875,139.16377250000835,431.14669085301205
6564708,534800,0.9713322091062394,1.1967397414277685,3.3975,40.76,137.7567274999991,435.55041622196194
6570229,535200,0.9644991849302662,1.1840246332186197,3.5775,43.065,143.69432250000537,417.5530317142332
6575508,535600,0.9623034665656375,1.0716044705436636,3.315,39.595,141.13056999996306,425.1382248368706
6580777,536000,0.9694439172518504,1.1670146137787056,3.305,39.6775,141.28997999999672,424.6585638981716
6586210,536400,0.9677894349346585,1.177250138045279,3.48,41.585,145.30002500001342,412.9386763697698
6591675,536800,0.9659652333028362,1.2014638609332113,3.54,42.11,144.90363250002264,414.06829466466706
6597370,537200,0.9553994732221247,1.164881474978051,3.75,44.54,154.3262674999982,388.7866982851814
6602731,537600,0.961947397873531,1.1206864390971834,3.385,40.24,147.25316999997943,407.461516787777
6608224,538000,0.9544875295831058,1.0948479883488076,3.5375,41.67,144.88834499999882,414.11198395564867
6613583,538400,0.9540959134166822,1.0617652547117,3.335,39.7075,141.07343499999493,425.3104065978273
6618729,538800,0.9691022153128643,1.121064904780412,3.18,37.955,136.7242274999991,438.8395611889663
6623768,539200,0.9666600515975392,1.0851359396705695,3.05,36.61,135.75862249996513,441.96087802832125
6629020,539600,0.9619192688499619,1.1277608530083778,3.3125,39.575,140.96814249996095,425.6280811816515
6634381,540000,0.9671703040477523,1.1717963066592054,3.45,40.935,144.43730000000448,415.405161962998
6639830,540400,0.9693521747109561,1.2433474031932465,3.5775,42.21,146.1690500000119,410.48361469131197
6644987,540800,0.9678107426798527,1.1241031607523755,3.1575,37.9875,143.105094999969,419.2722837716784
6650243,541200,0.9444444444444444,0.9377853881278538,3.2025,38.1425,145.40264750000088,412.6472318875737
6655705,541600,0.9650311241303552,1.1867447821310875,3.525,42.035,144.8313674999401,414.27489801216456
6661132,542000,0.966832504145937,1.189238990234015,3.495,41.6625,141.4366875000298,424.2180799093401
6666580,542400,0.9599853157121879,1.1470264317180616,3.4775,41.61,143.39089499998838,418.4366099395981
6672133,542800,0.9661444264361606,1.2285251215559156,3.64,43.32,146.15642000000923,410.51908633227475
6677545,543200,0.9571322985957132,1.0877679231337767,3.41,40.595,144.84322499997913,414.2409836566995
6682910,543600,0.9748369058713886,1.2275862068965517,3.48,41.325,143.40497999999673,418.3955117876755
6688371,544000,0.9609961545504486,1.1455777330159311,3.5325,41.945,146.4397325000167,409.72486753206243
6693669,544400,0.9650811627029068,1.1349565873914684,3.41,40.5875,143.59510499998927,417.84154132555204
6699164,544800,0.9663330300272975,1.2021838034576888,3.535,42.495,148.14623750001192,405.0052233017067
6704568,545200,0.9661361954108069,1.1955958549222798,3.4775,41.68,139.55944000001998,429.9243390485904
6710105,545600,0.9664078020588767,1.2230449702004695,3.59,42.9975,142.57846999999137,420.8208995369612
6715431,546000,0.9566278633120541,1.057266241081487,3.3025,39.2175,139.66630500003694,429.59538451299426
6720662,546400,0.9680749378703881,1.1796979545020072,3.315,39.6425,140.47037999998778,427.13631158401665
6726367,546800,0.9714285714285714,1.2657318141980718,3.77,45.085,152.42046499997377,393.6479264776572
6731782,547200,0.9658356417359187,1.1937211449676823,3.4625,41.4825,146.46044000003488,409.6669380481563
6737378,547600,0.9656897784131523,1.2051465332380271,3.72,44.285,151.37393499996514,396.3694278015156
6742727,548000,0.9687792110674892,1.2019068984856982,3.41,40.7375,146.47331250000744,409.6309353282152
6748087,548400,0.9628731343283582,1.1151119402985075,3.3625,40.3425,144.1309100000188,416.2882202019829
6753495,548800,0.9663461538461539,1.200998520710059,3.4675,41.7175,139.18583000000567,431.0783648019167
6758950,549200,0.9578368469294225,1.153070577451879,3.505,41.3175,141.01601000003518,425.4836028900905
6764395,549600,0.9713498622589531,1.226078971533517,3.4975,41.5725,141.35997749999166,424.44828487613154
6769835,550000,0.9637867647058823,1.1865808823529411,3.5475,41.885,142.63433499999346,420.6560783559074
6775249,550400,0.9606575544883635,1.138714444033986,3.445,40.8275,145.443522499986,412.53126277937736
6780665,550800,0.9628877400295421,1.1608197932053175,3.425,40.7925,145.9743450000137,411.0311301619087
6786082,551200,0.9669558796381761,1.1639283736385453,3.445,41.2125,147.38449000000955,407.0984674167283
6791275,551600,0.9647602541883304,1.1132293471981514,3.2025,38.4,143.9527950000018,416.8032999984422
6796673,552000,0.9672100778065951,1.1982215635420526,3.4625,41.2825,146.30186249997467,410.11097859407215
6802225,552400,0.9699207492795389,1.2714337175792507,3.6425,43.8,142.54384750001134,420.9231127986441
6807683,552800,0.9639061927445951,1.1612312202271895,3.5375,41.9,142.83422250002621,420.06739666321204
6813047,553200,0.9666293810589113,1.197800149142431,3.4775,41.34,141.777330000028,423.19882875483796
6818610,553600,0.9710587812331476,1.2779076038108934,3.68,43.9575,147.26053249999882,407.4411451690254
6823992,554000,0.9667409884801189,1.1921218877740616,3.4325,41.2725,145.75775000002236,411.64191955481476
6829310,554400,0.9646483640466341,1.120534035351636,3.35,40.2425,145.17618000000715,413.2909407038885
6834780,554800,0.9592321755027422,1.1001828153564899,3.4475,41.0225,149.7220050000027,400.74269643930376
6839991,555200,0.9650738821723278,1.1212819036653234,3.275,38.945,144.05230000000446,416.5153905907656
6845337,555600,0.9665170220725776,1.1455293677515899,3.35,39.9725,142.56636250000446,420.85663790431715
6850835,556000,0.9701709712622771,1.2255365587486358,3.595,42.5575,142.5934399999678,420.7767201633788
6856291,556400,0.9675586510263929,1.2144428152492668,3.57,42.1925,142.67852500002832,420.52579391319114
6861528,556800,0.9683024632423143,1.1546687034561771,3.2875,39.2625,138.9611499999836,431.77535591787404
6866681,557200,0.9600232874053949,1.0597710071802833,3.2,38.06,136.2058999999985,440.50955208255044
6871957,557600,0.9637983320697499,1.0932524639878696,3.29,39.0475,139.9126850000024,428.83888619533656
6877175,558000,0.9664622460712917,1.1473744729781525,3.28,39.39,140.83296249996872,426.03662477108884
6882215,558400,0.9658730158730159,1.1045634920634921,3.01,36.5025,137.36118999999016,436.80460252276714
6887310,558800,0.9629048086359175,1.0573110893032385,3.065,36.335,140.79109500002116,426.1633166500408
6892837,559200,0.964718653880948,1.1981183282069838,3.59,42.4675,145.4921300000325,412.39344011244185
6898225,559600,0.9604677060133631,1.1288047512991835,3.4425,40.6075,139.49414749998598,430.1255721140991
6903624,560000,0.9620300055565846,1.1261344693461752,3.4125,40.8675,141.786552500017,423.17130180588043
6909162,560400,0.9617190321415674,1.137233658360419,3.5275,41.5425,145.22277499996125,413.1583355297818
6914393,560800,0.9715159625310648,1.159242974574651,3.275,38.735,140.46456749998032,427.1539867163184
6919663,561200,0.9681214421252372,1.1869070208728654,3.3875,40.57,144.07673999998718,416.44473632597004
6924993,561600,0.9692307692307692,1.1889305816135085,3.37,40.12,145.72945000000297,411.7218585536333
6930117,562000,0.9656518345042935,1.0917252146760343,3.1075,37.12,142.21185500003398,421.90575462211405
6935667,562400,0.9695495495495495,1.2486486486486486,3.59,43.035,153.08302749998867,391.94416899028494
6940859,562800,0.9659090909090909,1.1317411402157165,3.22,38.7175,141.65720000002534,423.5577153860818
6946423,563200,0.9624370956146657,1.1861969805895038,3.5675,42.8175,145.87229999996723,411.31866708081986
6951684,563600,0.9680669074320472,1.1494012545143508,3.325,39.51,140.06616250000894,428.3689859782956
6957067,564000,0.9635890767230169,1.1827976964517928,3.48,41.3775,143.82294750001282,417.17960202418084
6962669,564400,0.9655480185647983,1.2011781506604784,3.6825,43.93,148.84853749997913,403.09431995600505
6967948,564800,0.9695017995832544,1.1416935025573025,3.3425,39.945,143.09567750003188,419.29987717474296
6973272,565200,0.9618707738542449,1.1175807663410968,3.3175,39.98,144.2967175000161,415.80987453850645
6978624,565600,0.9674887892376681,1.1789985052316891,3.385,40.6075,146.0619849999994,410.7845035790815
6983960,566000,0.9638305847076462,1.1411169415292355,3.3825,40.4425,147.13745250001548,407.78196836046
6989327,566400,0.9651574436370411,1.1490590646543692,3.335,39.98,142.95452249996364,419.7138988730857
6994626,566800,0.9682959048877147,1.1753160973768635,3.38,40.2075,139.4729075000435,430.1910749224274
6999902,567200,0.966262319939348,1.1576952236542835,3.4075,40.395,140.21291500002147,427.92063769582717
7005440,567600,0.9597327555074034,1.1466233297219213,3.545,42.6125,146.69931499999018,408.99986479148873
7010855,568000,0.9632502308402585,1.1536472760849492,3.4025,40.9525,145.17463750001042,413.2953319755711
7016172,568400,0.960692119616325,1.114538273462479,3.3675,40.065,144.22188749998807,416.0256188576437
7021323,568800,0.9699087555814405,1.1294894195301883,3.18,38.0275,141.44719250001015,424.186574081318
7026614,569200,0.9708939708939709,1.1691551691551691,3.325,39.5225,145.05691999997944,413.63073199133487
7031965,569600,0.9725284993459167,1.1967856475425154,3.4225,40.9925,147.05243500001728,408.0177251059661
7037433,570000,0.9725676664228237,1.2329919531821507,3.6125,43.2,143.09043500002474,419.3152393448914
7042807,570400,0.9519910681056941,1.042798660215854,3.37,39.83,140.45316749997437,427.1886570305433
